561; 2015-07-14 18:14:17.367200; 11520; 
562; 2015-07-14 18:14:18.859300; 11520; 
563; 2015-07-14 18:14:20.364600; 11519; 
564; 2015-07-14 18:14:21.822100; 11519; 
565; 2015-07-14 18:14:23.313900; 11518; 
566; 2015-07-14 18:14:24.794900; 11518; 
567; 2015-07-14 18:14:26.371500; 11518; 
568; 2015-07-14 18:14:27.777100; 11518; 
569; 2015-07-14 18:14:29.297800; 11518; 
570; 2015-07-14 18:14:30.883800; 11518; 
571; 2015-07-14 18:14:32.458100; 11516; 
572; 2015-07-14 18:14:33.893100; 11516; 
573; 2015-07-14 18:14:35.313700; 11516; 
574; 2015-07-14 18:14:36.830100; 11515; 
575; 2015-07-14 18:14:38.424400; 11515; 
576; 2015-07-14 18:14:39.886400; 11515; 
577; 2015-07-14 18:14:41.361200; 11515; 
578; 2015-07-14 18:14:42.853300; 11516; 
579; 2015-07-14 18:14:44.386600; 11516; 
580; 2015-07-14 18:14:45.836400; 11516; 
581; 2015-07-14 18:14:47.484500; 11516; 
582; 2015-07-14 18:14:48.988300; 11516; 
583; 2015-07-14 18:14:50.797800; 11516; 
584; 2015-07-14 18:14:52.199100; 11517; 
585; 2015-07-14 18:14:53.611200; 11517; 
586; 2015-07-14 18:14:55.134800; 11517; 
587; 2015-07-14 18:14:56.679400; 11516; 
588; 2015-07-14 18:14:58.310100; 11516; 
589; 2015-07-14 18:14:59.963900; 11517; 
590; 2015-07-14 18:15:01.632800; 11517; 
591; 2015-07-14 18:15:03.137000; 11517; 
592; 2015-07-14 18:15:04.966400; 11517; 
593; 2015-07-14 18:15:06.362200; 11517; 
594; 2015-07-14 18:15:07.946700; 11517; 
595; 2015-07-14 18:15:09.542800; 11517; 
596; 2015-07-14 18:15:10.955100; 11517; 
597; 2015-07-14 18:15:12.963900; 11517; 
598; 2015-07-14 18:15:14.463100; 11518; 
599; 2015-07-14 18:15:15.899000; 11518; 
600; 2015-07-14 18:15:17.349800; 11518; 
601; 2015-07-14 18:15:18.905300; 11517; 
602; 2015-07-14 18:15:20.363400; 11517; 
603; 2015-07-14 18:15:21.886000; 11518; 
604; 2015-07-14 18:15:23.372600; 11518; 
605; 2015-07-14 18:15:24.840900; 11518; 
606; 2015-07-14 18:15:26.294200; 11518; 
607; 2015-07-14 18:15:27.791600; 11518; 
608; 2015-07-14 18:15:30.543100; 11518; 
609; 2015-07-14 18:15:34.526200; 11518; 
610; 2015-07-14 18:15:39.367700; 11517; 
611; 2015-07-14 18:15:40.910700; 11517; 
612; 2015-07-14 18:15:42.445800; 11518; 
613; 2015-07-14 18:15:44.247100; 11517; 
614; 2015-07-14 18:15:50.002500; 11517; 
615; 2015-07-14 18:15:51.729300; 11517; 
616; 2015-07-14 18:15:53.232500; 11517; 
617; 2015-07-14 18:15:54.802800; 11517; 
618; 2015-07-14 18:15:56.335800; 11517; 
619; 2015-07-14 18:15:58.594700; 11517; 
620; 2015-07-14 18:16:00.048500; 11517; 
621; 2015-07-14 18:16:01.678200; 11517; 
622; 2015-07-14 18:16:03.238000; 11517; 
623; 2015-07-14 18:16:04.774800; 11517; 
624; 2015-07-14 18:16:06.518600; 11517; 
625; 2015-07-14 18:16:07.971000; 11515; 
626; 2015-07-14 18:16:09.425700; 11515; 
627; 2015-07-14 18:16:10.908800; 11515; 
628; 2015-07-14 18:16:12.374400; 11515; 
629; 2015-07-14 18:16:13.812800; 11516; 
630; 2015-07-14 18:16:15.219100; 11516; 
631; 2015-07-14 18:16:16.646000; 11516; 
632; 2015-07-14 18:16:18.067200; 11516; 
633; 2015-07-14 18:16:19.532600; 11516; 
634; 2015-07-14 18:16:20.958700; 11516; 
635; 2015-07-14 18:16:22.590200; 11516; 
636; 2015-07-14 18:16:24.296600; 11516; 
637; 2015-07-14 18:16:26.066800; 11516; 
638; 2015-07-14 18:16:27.539900; 11516; 
639; 2015-07-14 18:16:29.197000; 11516; 
640; 2015-07-14 18:16:30.658300; 11516; 
641; 2015-07-14 18:16:32.151800; 11516; 
642; 2015-07-14 18:16:33.803300; 11516; 
643; 2015-07-14 18:16:35.426100; 11516; 
644; 2015-07-14 18:16:36.947900; 11516; 
645; 2015-07-14 18:16:38.372100; 11516; 
646; 2015-07-14 18:16:39.979000; 11516; 
647; 2015-07-14 18:16:41.702800; 11516; 
648; 2015-07-14 18:16:43.337300; 11516; 
649; 2015-07-14 18:16:44.754300; 11516; 
650; 2015-07-14 18:16:46.394500; 11516; 
651; 2015-07-14 18:16:48.042100; 11516; 
652; 2015-07-14 18:16:49.535400; 11516; 
653; 2015-07-14 18:16:51.012900; 11516; 
654; 2015-07-14 18:16:52.614000; 11516; 
655; 2015-07-14 18:16:54.055600; 11516; 
656; 2015-07-14 18:16:55.880500; 11516; 
657; 2015-07-14 18:16:57.636700; 11516; 
658; 2015-07-14 18:16:59.174200; 11516; 
659; 2015-07-14 18:17:00.653300; 11516; 
660; 2015-07-14 18:17:02.072400; 11516; 
661; 2015-07-14 18:17:03.530500; 11516; 
662; 2015-07-14 18:17:05.095100; 11516; 
663; 2015-07-14 18:17:06.681500; 11516; 
664; 2015-07-14 18:17:08.319700; 11516; 
665; 2015-07-14 18:17:09.722900; 11516; 
666; 2015-07-14 18:17:11.214000; 11516; 
667; 2015-07-14 18:17:12.857000; 11516; 
668; 2015-07-14 18:17:14.686500; 11516; 
669; 2015-07-14 18:17:16.217800; 11516; 
670; 2015-07-14 18:17:17.804800; 11516; 
671; 2015-07-14 18:17:21.620100; 11516; 
672; 2015-07-14 18:17:23.573700; 11516; 
673; 2015-07-14 18:17:25.127400; 11516; 
674; 2015-07-14 18:17:26.678100; 11516; 
675; 2015-07-14 18:17:28.110900; 11516; 
676; 2015-07-14 18:17:29.678800; 11516; 
677; 2015-07-14 18:17:31.283100; 11516; 
678; 2015-07-14 18:17:32.758200; 11516; 
679; 2015-07-14 18:17:34.306400; 11516; 
680; 2015-07-14 18:17:36.128500; 11516; 
681; 2015-07-14 18:17:37.549200; 11516; 
682; 2015-07-14 18:17:39.100100; 11516; 
683; 2015-07-14 18:17:41.028100; 11516; 
684; 2015-07-14 18:17:42.506000; 11516; 
685; 2015-07-14 18:17:44.056500; 11516; 
686; 2015-07-14 18:17:45.539500; 11516; 
687; 2015-07-14 18:17:47.717800; 11516; 
688; 2015-07-14 18:17:49.400300; 11517; 
689; 2015-07-14 18:17:50.821100; 11517; 
690; 2015-07-14 18:17:52.434400; 11517; 
691; 2015-07-14 18:17:53.947700; 11517; 
692; 2015-07-14 18:17:55.509200; 11517; 
693; 2015-07-14 18:17:57.226000; 11516; 
694; 2015-07-14 18:17:58.828500; 11516; 
695; 2015-07-14 18:18:00.366200; 11516; 
696; 2015-07-14 18:18:01.999400; 11516; 
697; 2015-07-14 18:18:03.463900; 11516; 
698; 2015-07-14 18:18:05.056000; 11516; 
699; 2015-07-14 18:18:06.500500; 11516; 
700; 2015-07-14 18:18:07.995600; 11516; 
701; 2015-07-14 18:18:09.534300; 11516; 
702; 2015-07-14 18:18:11.067300; 11516; 
703; 2015-07-14 18:18:12.512800; 11516; 
704; 2015-07-14 18:18:13.986100; 11516; 
705; 2015-07-14 18:18:15.447300; 11516; 
706; 2015-07-14 18:18:16.938200; 11517; 
707; 2015-07-14 18:18:18.590300; 11517; 
708; 2015-07-14 18:18:20.198400; 11518; 
709; 2015-07-14 18:18:21.810500; 11518; 
710; 2015-07-14 18:18:23.394900; 11518; 
711; 2015-07-14 18:18:24.966000; 11518; 
712; 2015-07-14 18:18:26.550500; 11518; 
713; 2015-07-14 18:18:27.955100; 11518; 
714; 2015-07-14 18:18:29.469500; 11518; 
715; 2015-07-14 18:18:31.026300; 11518; 
716; 2015-07-14 18:18:32.645300; 11518; 
717; 2015-07-14 18:18:34.049300; 11518; 
718; 2015-07-14 18:18:35.686700; 11518; 
719; 2015-07-14 18:18:37.147100; 11518; 
720; 2015-07-14 18:18:38.581500; 11518; 
721; 2015-07-14 18:18:39.978500; 11518; 
722; 2015-07-14 18:18:41.412800; 11518; 
723; 2015-07-14 18:18:42.865700; 11518; 
724; 2015-07-14 18:18:44.432100; 11518; 
725; 2015-07-14 18:18:46.010200; 11518; 
726; 2015-07-14 18:18:47.426200; 11518; 
727; 2015-07-14 18:18:48.867900; 11518; 
728; 2015-07-14 18:18:50.540500; 11518; 
729; 2015-07-14 18:18:52.009800; 11518; 
730; 2015-07-14 18:18:53.417800; 11518; 
731; 2015-07-14 18:18:55.132000; 11518; 
732; 2015-07-14 18:18:56.628900; 11518; 
733; 2015-07-14 18:18:58.219100; 11518; 
734; 2015-07-14 18:18:59.772500; 11518; 
735; 2015-07-14 18:19:02.146900; 11518; 
736; 2015-07-14 18:19:04.467000; 11518; 
737; 2015-07-14 18:19:06.045400; 11518; 
738; 2015-07-14 18:19:07.708600; 11518; 
739; 2015-07-14 18:19:09.175200; 11518; 
740; 2015-07-14 18:19:11.043600; 11518; 
741; 2015-07-14 18:19:12.482000; 11518; 
742; 2015-07-14 18:19:14.129200; 11518; 
743; 2015-07-14 18:19:15.676300; 11518; 
744; 2015-07-14 18:19:17.205300; 11518; 
745; 2015-07-14 18:19:18.668800; 11518; 
746; 2015-07-14 18:19:20.131400; 11518; 
747; 2015-07-14 18:19:21.684800; 11518; 
748; 2015-07-14 18:19:23.236800; 11518; 
749; 2015-07-14 18:19:24.685400; 11518; 
750; 2015-07-14 18:19:26.300400; 11519; 
751; 2015-07-14 18:19:27.749800; 11519; 
752; 2015-07-14 18:19:29.234000; 11519; 
753; 2015-07-14 18:19:30.710600; 11519; 
754; 2015-07-14 18:19:32.473600; 11519; 
755; 2015-07-14 18:19:33.883300; 11520; 
756; 2015-07-14 18:19:35.771500; 11520; 
757; 2015-07-14 18:19:37.438600; 11520; 
758; 2015-07-14 18:19:38.986300; 11519; 
759; 2015-07-14 18:19:40.478300; 11519; 
760; 2015-07-14 18:19:42.024300; 11519; 
761; 2015-07-14 18:19:43.463700; 11519; 
762; 2015-07-14 18:19:44.926600; 11519; 
763; 2015-07-14 18:19:47.218500; 11519; 
764; 2015-07-14 18:19:48.705900; 11520; 
765; 2015-07-14 18:19:50.323600; 11520; 
766; 2015-07-14 18:19:52.296200; 11520; 
767; 2015-07-14 18:19:53.902700; 11520; 
768; 2015-07-14 18:19:55.480700; 11521; 
769; 2015-07-14 18:19:56.896200; 11521; 
770; 2015-07-14 18:19:58.335100; 11520; 
771; 2015-07-14 18:19:59.929000; 11520; 
772; 2015-07-14 18:20:01.503400; 11520; 
773; 2015-07-14 18:20:03.179900; 11520; 
774; 2015-07-14 18:20:04.627400; 11520; 
775; 2015-07-14 18:20:06.078600; 11520; 
776; 2015-07-14 18:20:07.797200; 11519; 
777; 2015-07-14 18:20:09.408100; 11519; 
778; 2015-07-14 18:20:10.945000; 11519; 
779; 2015-07-14 18:20:12.367500; 11519; 
780; 2015-07-14 18:20:13.847800; 11519; 
781; 2015-07-14 18:20:15.288100; 11519; 
782; 2015-07-14 18:20:16.769100; 11519; 
783; 2015-07-14 18:20:18.302200; 11519; 
784; 2015-07-14 18:20:19.850100; 11519; 
785; 2015-07-14 18:20:21.306500; 11519; 
786; 2015-07-14 18:20:22.704600; 11519; 
787; 2015-07-14 18:20:24.203500; 11519; 
788; 2015-07-14 18:20:25.644000; 11519; 
789; 2015-07-14 18:20:27.201900; 11519; 
790; 2015-07-14 18:20:28.736600; 11519; 
791; 2015-07-14 18:20:31.030700; 11519; 
792; 2015-07-14 18:20:34.187500; 11519; 
793; 2015-07-14 18:20:35.754800; 11519; 
794; 2015-07-14 18:20:37.335100; 11519; 
795; 2015-07-14 18:20:39.017900; 11519; 
796; 2015-07-14 18:20:40.660600; 11519; 
797; 2015-07-14 18:20:42.192900; 11519; 
798; 2015-07-14 18:20:43.625200; 11519; 
799; 2015-07-14 18:20:45.120700; 11519; 
800; 2015-07-14 18:20:46.820000; 11519; 
801; 2015-07-14 18:20:48.333400; 11519; 
802; 2015-07-14 18:20:50.427000; 11519; 
803; 2015-07-14 18:20:51.953700; 11519; 
804; 2015-07-14 18:20:53.541900; 11519; 
805; 2015-07-14 18:20:55.092100; 11518; 
806; 2015-07-14 18:20:56.593000; 11518; 
807; 2015-07-14 18:20:58.161100; 11518; 
808; 2015-07-14 18:20:59.717300; 11518; 
809; 2015-07-14 18:21:01.137200; 11517; 
810; 2015-07-14 18:21:02.615300; 11517; 
811; 2015-07-14 18:21:04.229100; 11517; 
812; 2015-07-14 18:21:05.859200; 11517; 
813; 2015-07-14 18:21:07.745500; 11517; 
814; 2015-07-14 18:21:09.311900; 11517; 
815; 2015-07-14 18:21:10.708800; 11517; 
816; 2015-07-14 18:21:12.245000; 11517; 
817; 2015-07-14 18:21:13.744200; 11517; 
818; 2015-07-14 18:21:15.262100; 11517; 
819; 2015-07-14 18:21:16.967900; 11517; 
820; 2015-07-14 18:21:18.726500; 11517; 
821; 2015-07-14 18:21:20.135300; 11517; 
822; 2015-07-14 18:21:22.592400; 11517; 
823; 2015-07-14 18:21:24.171900; 11517; 
824; 2015-07-14 18:21:25.640400; 11517; 
825; 2015-07-14 18:21:27.299200; 11517; 
826; 2015-07-14 18:21:28.894700; 11517; 
827; 2015-07-14 18:21:30.496100; 11517; 
828; 2015-07-14 18:21:33.496000; 11517; 
829; 2015-07-14 18:21:35.020900; 11516; 
830; 2015-07-14 18:21:36.565900; 11516; 
831; 2015-07-14 18:21:39.065500; 11516; 
832; 2015-07-14 18:21:40.483500; 11516; 
833; 2015-07-14 18:21:41.981600; 11516; 
834; 2015-07-14 18:21:43.602100; 11516; 
835; 2015-07-14 18:21:45.038700; 11516; 
836; 2015-07-14 18:21:46.491200; 11516; 
837; 2015-07-14 18:21:47.899100; 11516; 
838; 2015-07-14 18:21:49.512400; 11516; 
839; 2015-07-14 18:21:50.980200; 11516; 
840; 2015-07-14 18:21:52.438400; 11517; 
841; 2015-07-14 18:21:53.940300; 11517; 
842; 2015-07-14 18:21:55.527900; 11517; 
843; 2015-07-14 18:21:56.937800; 11517; 
844; 2015-07-14 18:21:58.384600; 11517; 
845; 2015-07-14 18:21:59.963500; 11517; 
846; 2015-07-14 18:22:01.577000; 11517; 
847; 2015-07-14 18:22:03.007500; 11517; 
848; 2015-07-14 18:22:04.624800; 11517; 
849; 2015-07-14 18:22:06.244900; 11517; 
850; 2015-07-14 18:22:07.720800; 11517; 
851; 2015-07-14 18:22:09.625200; 11517; 
852; 2015-07-14 18:22:11.141400; 11517; 
853; 2015-07-14 18:22:12.613200; 11517; 
854; 2015-07-14 18:22:14.307700; 11517; 
855; 2015-07-14 18:22:15.735300; 11517; 
856; 2015-07-14 18:22:17.361500; 11517; 
857; 2015-07-14 18:22:18.792200; 11517; 
858; 2015-07-14 18:22:20.341100; 11517; 
859; 2015-07-14 18:22:21.804700; 11517; 
860; 2015-07-14 18:22:23.387700; 11517; 
861; 2015-07-14 18:22:24.807600; 11517; 
862; 2015-07-14 18:22:26.299900; 11517; 
863; 2015-07-14 18:22:27.775800; 11517; 
864; 2015-07-14 18:22:29.262500; 11516; 
865; 2015-07-14 18:22:30.683000; 11516; 
866; 2015-07-14 18:22:32.204900; 11516; 
867; 2015-07-14 18:22:33.720700; 11516; 
868; 2015-07-14 18:22:35.316700; 11516; 
869; 2015-07-14 18:22:36.772600; 11516; 
870; 2015-07-14 18:22:38.469900; 11516; 
871; 2015-07-14 18:22:39.962900; 11516; 
872; 2015-07-14 18:22:41.553200; 11516; 
873; 2015-07-14 18:22:42.958100; 11516; 
874; 2015-07-14 18:22:44.596800; 11516; 
875; 2015-07-14 18:22:46.018100; 11516; 
876; 2015-07-14 18:22:47.671000; 11516; 
877; 2015-07-14 18:22:49.501900; 11516; 
878; 2015-07-14 18:22:50.931300; 11516; 
879; 2015-07-14 18:22:52.534100; 11516; 
880; 2015-07-14 18:22:54.089500; 11516; 
881; 2015-07-14 18:22:55.632800; 11516; 
882; 2015-07-14 18:22:57.184700; 11516; 
883; 2015-07-14 18:22:58.634900; 11516; 
884; 2015-07-14 18:23:00.108000; 11516; 
885; 2015-07-14 18:23:01.742000; 11516; 
886; 2015-07-14 18:23:03.220500; 11516; 
887; 2015-07-14 18:23:04.713000; 11516; 
888; 2015-07-14 18:23:06.248900; 11516; 
889; 2015-07-14 18:23:07.702000; 11516; 
890; 2015-07-14 18:23:09.185000; 11516; 
891; 2015-07-14 18:23:10.925200; 11516; 
892; 2015-07-14 18:23:12.693700; 11516; 
893; 2015-07-14 18:23:14.521700; 11516; 
894; 2015-07-14 18:23:16.051400; 11516; 
895; 2015-07-14 18:23:17.826900; 11516; 
896; 2015-07-14 18:23:19.355700; 11516; 
897; 2015-07-14 18:23:20.828000; 11516; 
898; 2015-07-14 18:23:22.478500; 11516; 
899; 2015-07-14 18:23:23.943600; 11516; 
900; 2015-07-14 18:23:26.154700; 11516; 
901; 2015-07-14 18:23:27.885800; 11516; 
902; 2015-07-14 18:23:29.456400; 11516; 
903; 2015-07-14 18:23:30.920300; 11516; 
904; 2015-07-14 18:23:32.337900; 11516; 
905; 2015-07-14 18:23:35.367600; 11516; 
906; 2015-07-14 18:23:36.959100; 11516; 
907; 2015-07-14 18:23:38.471300; 11516; 
908; 2015-07-14 18:23:39.899200; 11516; 
909; 2015-07-14 18:23:41.440600; 11516; 
910; 2015-07-14 18:23:42.915900; 11516; 
911; 2015-07-14 18:23:44.364500; 11516; 
912; 2015-07-14 18:23:45.816300; 11516; 
913; 2015-07-14 18:23:47.315300; 11516; 
914; 2015-07-14 18:23:48.827500; 11516; 
915; 2015-07-14 18:23:50.367300; 11516; 
916; 2015-07-14 18:23:51.841000; 11516; 
917; 2015-07-14 18:23:53.516600; 11516; 
918; 2015-07-14 18:23:55.117200; 11516; 
919; 2015-07-14 18:23:56.590500; 11516; 
920; 2015-07-14 18:23:58.131500; 11516; 
921; 2015-07-14 18:23:59.865500; 11516; 
922; 2015-07-14 18:24:01.315300; 11516; 
923; 2015-07-14 18:24:02.747800; 11516; 
924; 2015-07-14 18:24:04.209500; 11516; 
925; 2015-07-14 18:24:05.661200; 11517; 
926; 2015-07-14 18:24:07.245500; 11517; 
927; 2015-07-14 18:24:08.693400; 11517; 
928; 2015-07-14 18:24:10.201200; 11517; 
929; 2015-07-14 18:24:11.784000; 11517; 
930; 2015-07-14 18:24:13.269200; 11517; 
931; 2015-07-14 18:24:14.704200; 11517; 
932; 2015-07-14 18:24:16.302500; 11517; 
933; 2015-07-14 18:24:17.826300; 11516; 
934; 2015-07-14 18:24:19.254300; 11516; 
935; 2015-07-14 18:24:20.740900; 11517; 
936; 2015-07-14 18:24:22.422700; 11516; 
937; 2015-07-14 18:24:23.820100; 11516; 
938; 2015-07-14 18:24:25.452900; 11516; 
939; 2015-07-14 18:24:27.043300; 11516; 
940; 2015-07-14 18:24:28.780900; 11515; 
941; 2015-07-14 18:24:30.360800; 11516; 
942; 2015-07-14 18:24:31.760300; 11515; 
943; 2015-07-14 18:24:33.164300; 11515; 
944; 2015-07-14 18:24:34.572300; 11516; 
945; 2015-07-14 18:24:36.144400; 11515; 
946; 2015-07-14 18:24:37.809700; 11515; 
947; 2015-07-14 18:24:39.471000; 11515; 
948; 2015-07-14 18:24:40.952300; 11515; 
949; 2015-07-14 18:24:42.377300; 11515; 
950; 2015-07-14 18:24:44.033300; 11515; 
951; 2015-07-14 18:24:45.451200; 11515; 
952; 2015-07-14 18:24:46.979300; 11515; 
953; 2015-07-14 18:24:48.650500; 11515; 
954; 2015-07-14 18:24:50.676900; 11516; 
955; 2015-07-14 18:24:52.132100; 11516; 
956; 2015-07-14 18:24:53.604800; 11516; 
957; 2015-07-14 18:24:55.946800; 11516; 
958; 2015-07-14 18:24:57.527800; 11516; 
959; 2015-07-14 18:24:59.099900; 11516; 
960; 2015-07-14 18:25:00.755700; 11516; 
961; 2015-07-14 18:25:02.523700; 11516; 
962; 2015-07-14 18:25:04.028300; 11516; 
963; 2015-07-14 18:25:05.649000; 11516; 
964; 2015-07-14 18:25:07.113200; 11516; 
965; 2015-07-14 18:25:08.746800; 11516; 
966; 2015-07-14 18:25:11.244400; 11516; 
967; 2015-07-14 18:25:12.713800; 11516; 
968; 2015-07-14 18:25:16.042400; 11516; 
969; 2015-07-14 18:25:17.630300; 11516; 
970; 2015-07-14 18:25:19.034200; 11516; 
971; 2015-07-14 18:25:20.654400; 11516; 
972; 2015-07-14 18:25:22.109000; 11516; 
973; 2015-07-14 18:25:23.751400; 11516; 
974; 2015-07-14 18:25:25.203900; 11516; 
975; 2015-07-14 18:25:26.669700; 11516; 
976; 2015-07-14 18:25:28.247000; 11516; 
977; 2015-07-14 18:25:29.684300; 11516; 
978; 2015-07-14 18:25:31.416600; 11516; 
979; 2015-07-14 18:25:32.899500; 11516; 
980; 2015-07-14 18:25:34.316700; 11516; 
981; 2015-07-14 18:25:36.091300; 11516; 
982; 2015-07-14 18:25:37.928100; 11516; 
983; 2015-07-14 18:25:39.523700; 11516; 
984; 2015-07-14 18:25:44.667800; 11516; 
985; 2015-07-14 18:25:46.158000; 11516; 
986; 2015-07-14 18:25:47.807700; 11516; 
987; 2015-07-14 18:25:49.280900; 11516; 
988; 2015-07-14 18:25:50.745800; 11516; 
989; 2015-07-14 18:25:52.389700; 11516; 
990; 2015-07-14 18:25:54.008900; 11516; 
991; 2015-07-14 18:25:55.612100; 11516; 
992; 2015-07-14 18:25:57.063800; 11515; 
993; 2015-07-14 18:25:58.466900; 11515; 
994; 2015-07-14 18:25:59.909400; 11515; 
995; 2015-07-14 18:26:01.308300; 11515; 
996; 2015-07-14 18:26:02.788300; 11515; 
997; 2015-07-14 18:26:04.269700; 11515; 
998; 2015-07-14 18:26:05.748300; 11515; 
999; 2015-07-14 18:26:07.225800; 11515; 
1000; 2015-07-14 18:26:08.878300; 11515; 
1001; 2015-07-14 18:26:10.560500; 11515; 
1002; 2015-07-14 18:26:12.045800; 11514; 
1003; 2015-07-14 18:26:13.681500; 11514; 
1004; 2015-07-14 18:26:15.220600; 11514; 
1005; 2015-07-14 18:26:16.754900; 11514; 
1006; 2015-07-14 18:26:18.152400; 11514; 
1007; 2015-07-14 18:26:20.314400; 11514; 
1008; 2015-07-14 18:26:21.765000; 11514; 
1009; 2015-07-14 18:26:23.310700; 11514; 
1010; 2015-07-14 18:26:24.710800; 11515; 
1011; 2015-07-14 18:26:26.121000; 11515; 
1012; 2015-07-14 18:26:27.519800; 11515; 
1013; 2015-07-14 18:26:29.015500; 11515; 
1014; 2015-07-14 18:26:30.494200; 11515; 
1015; 2015-07-14 18:26:32.007300; 11515; 
1016; 2015-07-14 18:26:33.554500; 11515; 
1017; 2015-07-14 18:26:35.030000; 11515; 
1018; 2015-07-14 18:26:36.484100; 11515; 
1019; 2015-07-14 18:26:37.915600; 11515; 
1020; 2015-07-14 18:26:39.440200; 11515; 
1021; 2015-07-14 18:26:41.079300; 11515; 
1022; 2015-07-14 18:26:42.652200; 11516; 
1023; 2015-07-14 18:26:44.237100; 11516; 
1024; 2015-07-14 18:26:45.821700; 11516; 
1025; 2015-07-14 18:26:47.442400; 11516; 
1026; 2015-07-14 18:26:48.888100; 11516; 
1027; 2015-07-14 18:26:50.529400; 11516; 
1028; 2015-07-14 18:26:52.071000; 11516; 
1029; 2015-07-14 18:26:53.549500; 11516; 
1030; 2015-07-14 18:26:55.034400; 11517; 
1031; 2015-07-14 18:26:56.712400; 11517; 
1032; 2015-07-14 18:26:58.194500; 11517; 
1033; 2015-07-14 18:26:59.616900; 11517; 
1034; 2015-07-14 18:27:01.254600; 11517; 
1035; 2015-07-14 18:27:02.707700; 11517; 
1036; 2015-07-14 18:27:04.179700; 11517; 
1037; 2015-07-14 18:27:05.747100; 11516; 
1038; 2015-07-14 18:27:07.149600; 11517; 
1039; 2015-07-14 18:27:08.877400; 11517; 
1040; 2015-07-14 18:27:10.371800; 11517; 
1041; 2015-07-14 18:27:11.824300; 11517; 
1042; 2015-07-14 18:27:13.281000; 11517; 
1043; 2015-07-14 18:27:14.688200; 11517; 
1044; 2015-07-14 18:27:16.310400; 11517; 
1045; 2015-07-14 18:27:17.710100; 11517; 
1046; 2015-07-14 18:27:19.130000; 11517; 
1047; 2015-07-14 18:27:20.884100; 11517; 
1048; 2015-07-14 18:27:22.448100; 11517; 
1049; 2015-07-14 18:27:24.003800; 11517; 
1050; 2015-07-14 18:27:25.604900; 11517; 
1051; 2015-07-14 18:27:27.125400; 11517; 
1052; 2015-07-14 18:27:28.770100; 11517; 
1053; 2015-07-14 18:27:31.296100; 11517; 
1054; 2015-07-14 18:27:32.720200; 11517; 
1055; 2015-07-14 18:27:34.396300; 11517; 
1056; 2015-07-14 18:27:35.972700; 11517; 
1057; 2015-07-14 18:27:37.408000; 11517; 
1058; 2015-07-14 18:27:38.950900; 11517; 
1059; 2015-07-14 18:27:40.408400; 11517; 
1060; 2015-07-14 18:27:41.841400; 11517; 
1061; 2015-07-14 18:27:43.300200; 11517; 
1062; 2015-07-14 18:27:44.750800; 11517; 
1063; 2015-07-14 18:27:46.213900; 11517; 
1064; 2015-07-14 18:27:47.816200; 11517; 
1065; 2015-07-14 18:27:49.291300; 11517; 
1066; 2015-07-14 18:27:50.866000; 11517; 
1067; 2015-07-14 18:27:52.382800; 11517; 
1068; 2015-07-14 18:27:54.092700; 11517; 
1069; 2015-07-14 18:27:55.632300; 11517; 
1070; 2015-07-14 18:27:57.108200; 11517; 
1071; 2015-07-14 18:27:58.532100; 11517; 
1072; 2015-07-14 18:28:00.091900; 11517; 
1073; 2015-07-14 18:28:01.752900; 11517; 
1074; 2015-07-14 18:28:03.289800; 11517; 
1075; 2015-07-14 18:28:04.766300; 11517; 
1076; 2015-07-14 18:28:06.162500; 11517; 
1077; 2015-07-14 18:28:07.583000; 11516; 
1078; 2015-07-14 18:28:09.168900; 11516; 
1079; 2015-07-14 18:28:10.785000; 11517; 
1080; 2015-07-14 18:28:12.240600; 11517; 
1081; 2015-07-14 18:28:13.825300; 11517; 
1082; 2015-07-14 18:28:15.310000; 11517; 
1083; 2015-07-14 18:28:16.890100; 11516; 
1084; 2015-07-14 18:28:18.404500; 11516; 
1085; 2015-07-14 18:28:19.933800; 11516; 
1086; 2015-07-14 18:28:21.355000; 11516; 
1087; 2015-07-14 18:28:22.947900; 11516; 
1088; 2015-07-14 18:28:24.352900; 11516; 
1089; 2015-07-14 18:28:25.799100; 11516; 
1090; 2015-07-14 18:28:27.208900; 11516; 
1091; 2015-07-14 18:28:28.699300; 11516; 
1092; 2015-07-14 18:28:30.228200; 11516; 
1093; 2015-07-14 18:28:31.804800; 11516; 
1094; 2015-07-14 18:28:33.348200; 11516; 
1095; 2015-07-14 18:28:34.770700; 11516; 
1096; 2015-07-14 18:28:36.269000; 11516; 
1097; 2015-07-14 18:28:37.744400; 11516; 
1098; 2015-07-14 18:28:39.302300; 11516; 
1099; 2015-07-14 18:28:40.784000; 11516; 
1100; 2015-07-14 18:28:42.324100; 11516; 
1101; 2015-07-14 18:28:43.937000; 11516; 
1102; 2015-07-14 18:28:45.532100; 11516; 
1103; 2015-07-14 18:28:46.983600; 11516; 
1104; 2015-07-14 18:28:48.464900; 11516; 
1105; 2015-07-14 18:28:50.004200; 11516; 
1106; 2015-07-14 18:28:51.688000; 11516; 
1107; 2015-07-14 18:28:53.269300; 11516; 
1108; 2015-07-14 18:28:54.887100; 11516; 
1109; 2015-07-14 18:28:56.386700; 11516; 
1110; 2015-07-14 18:28:58.475600; 11516; 
1111; 2015-07-14 18:29:00.065300; 11516; 
1112; 2015-07-14 18:29:01.488700; 11516; 
1113; 2015-07-14 18:29:03.098200; 11516; 
1114; 2015-07-14 18:29:04.772800; 11516; 
1115; 2015-07-14 18:29:06.335200; 11516; 
