561; 2015-07-17 06:16:24.801900; 11735; 
562; 2015-07-17 06:16:26.403200; 11735; 
563; 2015-07-17 06:16:27.824500; 11735; 
564; 2015-07-17 06:16:29.286800; 11735; 
565; 2015-07-17 06:16:30.700600; 11735; 
566; 2015-07-17 06:16:32.083300; 11735; 
567; 2015-07-17 06:16:33.599100; 11735; 
568; 2015-07-17 06:16:35.099600; 11735; 
569; 2015-07-17 06:16:36.516400; 11736; 
570; 2015-07-17 06:16:38.194600; 11736; 
571; 2015-07-17 06:16:39.583600; 11736; 
572; 2015-07-17 06:16:41.260400; 11739; 
573; 2015-07-17 06:16:42.643900; 11739; 
574; 2015-07-17 06:16:44.205600; 11739; 
575; 2015-07-17 06:16:45.787000; 11739; 
576; 2015-07-17 06:16:47.205800; 11739; 
577; 2015-07-17 06:16:48.575000; 11739; 
578; 2015-07-17 06:16:49.949800; 11739; 
579; 2015-07-17 06:16:51.344200; 11739; 
580; 2015-07-17 06:16:52.850800; 11737; 
581; 2015-07-17 06:16:54.348500; 11739; 
582; 2015-07-17 06:16:55.774700; 11737; 
583; 2015-07-17 06:16:57.213800; 11739; 
584; 2015-07-17 06:16:58.586500; 11739; 
585; 2015-07-17 06:16:59.967800; 11739; 
586; 2015-07-17 06:17:01.398400; 11738; 
587; 2015-07-17 06:17:02.788600; 11738; 
588; 2015-07-17 06:17:04.172900; 11738; 
589; 2015-07-17 06:17:06.609000; 11738; 
590; 2015-07-17 06:17:07.995300; 11738; 
591; 2015-07-17 06:17:10.972100; 11737; 
592; 2015-07-17 06:17:12.424700; 11738; 
593; 2015-07-17 06:17:13.805100; 11738; 
594; 2015-07-17 06:17:15.475800; 11738; 
595; 2015-07-17 06:17:16.900200; 11738; 
596; 2015-07-17 06:17:18.332900; 11738; 
597; 2015-07-17 06:17:19.712000; 11738; 
598; 2015-07-17 06:17:21.136500; 11737; 
599; 2015-07-17 06:17:23.444800; 11737; 
600; 2015-07-17 06:17:24.822600; 11737; 
601; 2015-07-17 06:17:26.207200; 11737; 
602; 2015-07-17 06:17:27.615500; 11737; 
603; 2015-07-17 06:17:29.171700; 11737; 
604; 2015-07-17 06:17:30.558500; 11737; 
605; 2015-07-17 06:17:31.933000; 11737; 
606; 2015-07-17 06:17:33.386300; 11737; 
607; 2015-07-17 06:17:34.927300; 11737; 
608; 2015-07-17 06:17:36.444000; 11737; 
609; 2015-07-17 06:17:37.860200; 11737; 
610; 2015-07-17 06:17:39.356600; 11737; 
611; 2015-07-17 06:17:40.775900; 11737; 
612; 2015-07-17 06:17:42.198900; 11738; 
613; 2015-07-17 06:17:43.627700; 11738; 
614; 2015-07-17 06:17:45.010800; 11738; 
615; 2015-07-17 06:17:46.431500; 11738; 
616; 2015-07-17 06:17:49.375900; 11738; 
617; 2015-07-17 06:17:50.804300; 11738; 
618; 2015-07-17 06:17:52.237100; 11738; 
619; 2015-07-17 06:17:53.842500; 11738; 
620; 2015-07-17 06:17:55.269700; 11738; 
621; 2015-07-17 06:17:56.793000; 11738; 
622; 2015-07-17 06:17:58.419400; 11738; 
623; 2015-07-17 06:17:59.994400; 11738; 
624; 2015-07-17 06:18:01.380800; 11738; 
625; 2015-07-17 06:18:02.812700; 11738; 
626; 2015-07-17 06:18:04.230300; 11738; 
627; 2015-07-17 06:18:05.889200; 11738; 
628; 2015-07-17 06:18:07.328900; 11738; 
629; 2015-07-17 06:18:08.744200; 11738; 
630; 2015-07-17 06:18:10.135100; 11738; 
631; 2015-07-17 06:18:11.534700; 11738; 
632; 2015-07-17 06:18:12.964000; 11738; 
633; 2015-07-17 06:18:14.365900; 11737; 
634; 2015-07-17 06:18:16.237900; 11737; 
635; 2015-07-17 06:18:18.144500; 11737; 
636; 2015-07-17 06:18:20.465200; 11737; 
637; 2015-07-17 06:18:22.144400; 11737; 
638; 2015-07-17 06:18:24.576800; 11737; 
639; 2015-07-17 06:18:26.000300; 11739; 
640; 2015-07-17 06:18:27.425400; 11739; 
641; 2015-07-17 06:18:28.827200; 11739; 
642; 2015-07-17 06:18:30.353900; 11739; 
643; 2015-07-17 06:18:31.782600; 11739; 
644; 2015-07-17 06:18:33.212700; 11739; 
645; 2015-07-17 06:18:34.605500; 11739; 
646; 2015-07-17 06:18:36.160400; 11739; 
647; 2015-07-17 06:18:37.553500; 11739; 
648; 2015-07-17 06:18:38.971300; 11739; 
649; 2015-07-17 06:18:40.498400; 11739; 
650; 2015-07-17 06:18:41.876400; 11739; 
651; 2015-07-17 06:18:43.254300; 11739; 
652; 2015-07-17 06:18:44.762000; 11739; 
653; 2015-07-17 06:18:46.791000; 11739; 
654; 2015-07-17 06:18:48.492300; 11739; 
655; 2015-07-17 06:18:49.917900; 11739; 
656; 2015-07-17 06:18:51.400200; 11739; 
657; 2015-07-17 06:18:52.922700; 11739; 
658; 2015-07-17 06:18:54.486400; 11739; 
659; 2015-07-17 06:18:56.039100; 11739; 
660; 2015-07-17 06:18:57.475900; 11739; 
661; 2015-07-17 06:18:58.905600; 11739; 
662; 2015-07-17 06:19:02.606600; 11739; 
663; 2015-07-17 06:19:04.430700; 11739; 
664; 2015-07-17 06:19:05.866700; 11739; 
665; 2015-07-17 06:19:07.759000; 11738; 
666; 2015-07-17 06:19:09.370700; 11738; 
667; 2015-07-17 06:19:10.752000; 11738; 
668; 2015-07-17 06:19:12.189800; 11738; 
669; 2015-07-17 06:19:13.563700; 11738; 
670; 2015-07-17 06:19:14.947200; 11738; 
671; 2015-07-17 06:19:16.430800; 11738; 
672; 2015-07-17 06:19:17.963800; 11738; 
673; 2015-07-17 06:19:19.378300; 11738; 
674; 2015-07-17 06:19:20.833500; 11738; 
675; 2015-07-17 06:19:22.356900; 11738; 
676; 2015-07-17 06:19:23.793500; 11738; 
677; 2015-07-17 06:19:25.178600; 11737; 
678; 2015-07-17 06:19:26.745000; 11738; 
679; 2015-07-17 06:19:28.166100; 11737; 
680; 2015-07-17 06:19:29.811700; 11737; 
681; 2015-07-17 06:19:31.828700; 11737; 
682; 2015-07-17 06:19:33.329600; 11737; 
683; 2015-07-17 06:19:34.763900; 11737; 
684; 2015-07-17 06:19:36.274200; 11737; 
685; 2015-07-17 06:19:37.745600; 11737; 
686; 2015-07-17 06:19:39.118400; 11737; 
687; 2015-07-17 06:19:40.497200; 11737; 
688; 2015-07-17 06:19:41.967600; 11737; 
689; 2015-07-17 06:19:43.526300; 11737; 
690; 2015-07-17 06:19:44.944700; 11737; 
691; 2015-07-17 06:19:46.448400; 11737; 
692; 2015-07-17 06:19:48.241400; 11737; 
693; 2015-07-17 06:19:49.857600; 11737; 
694; 2015-07-17 06:19:51.386000; 11737; 
695; 2015-07-17 06:19:53.033500; 11737; 
696; 2015-07-17 06:19:54.603200; 11737; 
697; 2015-07-17 06:19:56.167800; 11737; 
698; 2015-07-17 06:19:57.540100; 11737; 
699; 2015-07-17 06:19:58.968100; 11737; 
700; 2015-07-17 06:20:01.215400; 11738; 
701; 2015-07-17 06:20:02.664200; 11738; 
702; 2015-07-17 06:20:04.259200; 11738; 
703; 2015-07-17 06:20:05.715700; 11739; 
704; 2015-07-17 06:20:07.152400; 11739; 
705; 2015-07-17 06:20:10.247900; 11739; 
706; 2015-07-17 06:20:11.966000; 11739; 
707; 2015-07-17 06:20:13.389800; 11739; 
708; 2015-07-17 06:20:14.823400; 11739; 
709; 2015-07-17 06:20:19.221600; 11741; 
710; 2015-07-17 06:20:20.613500; 11741; 
711; 2015-07-17 06:20:22.044700; 11741; 
712; 2015-07-17 06:20:23.468500; 11741; 
713; 2015-07-17 06:20:24.860700; 11741; 
714; 2015-07-17 06:20:26.299800; 11740; 
715; 2015-07-17 06:20:27.740200; 11740; 
716; 2015-07-17 06:20:29.177300; 11740; 
717; 2015-07-17 06:20:31.305300; 11740; 
718; 2015-07-17 06:20:32.687800; 11739; 
719; 2015-07-17 06:20:34.160600; 11740; 
720; 2015-07-17 06:20:35.653800; 11740; 
721; 2015-07-17 06:20:37.026800; 11740; 
722; 2015-07-17 06:20:38.413200; 11741; 
723; 2015-07-17 06:20:39.819800; 11741; 
724; 2015-07-17 06:20:41.197000; 11741; 
725; 2015-07-17 06:20:42.712600; 11741; 
726; 2015-07-17 06:20:44.165400; 11741; 
727; 2015-07-17 06:20:45.630500; 11741; 
728; 2015-07-17 06:20:49.687400; 11740; 
729; 2015-07-17 06:20:51.138900; 11740; 
730; 2015-07-17 06:21:00.650400; 11739; 
731; 2015-07-17 06:21:03.732700; 11739; 
732; 2015-07-17 06:21:08.159300; 11740; 
733; 2015-07-17 06:21:09.533900; 11739; 
734; 2015-07-17 06:21:11.399200; 11739; 
735; 2015-07-17 06:21:12.797300; 11739; 
736; 2015-07-17 06:21:14.334000; 11739; 
737; 2015-07-17 06:21:15.847000; 11739; 
738; 2015-07-17 06:21:17.336200; 11739; 
739; 2015-07-17 06:21:18.772400; 11739; 
740; 2015-07-17 06:21:20.177800; 11739; 
741; 2015-07-17 06:21:21.614000; 11739; 
742; 2015-07-17 06:21:22.991600; 11739; 
743; 2015-07-17 06:21:24.442600; 11739; 
744; 2015-07-17 06:21:25.824400; 11740; 
745; 2015-07-17 06:21:27.251500; 11740; 
746; 2015-07-17 06:21:28.687700; 11740; 
747; 2015-07-17 06:21:30.222400; 11742; 
748; 2015-07-17 06:21:31.646500; 11742; 
749; 2015-07-17 06:21:33.076700; 11742; 
750; 2015-07-17 06:21:34.604500; 11742; 
751; 2015-07-17 06:21:36.091300; 11742; 
752; 2015-07-17 06:21:37.527300; 11742; 
753; 2015-07-17 06:21:38.968400; 11742; 
754; 2015-07-17 06:21:40.551000; 11742; 
755; 2015-07-17 06:21:42.106100; 11741; 
756; 2015-07-17 06:21:43.484200; 11742; 
757; 2015-07-17 06:21:44.947800; 11742; 
758; 2015-07-17 06:21:46.391100; 11742; 
759; 2015-07-17 06:21:47.906900; 11742; 
760; 2015-07-17 06:21:49.398600; 11742; 
761; 2015-07-17 06:21:50.845900; 11742; 
762; 2015-07-17 06:21:52.240600; 11742; 
763; 2015-07-17 06:21:53.661500; 11741; 
764; 2015-07-17 06:21:55.096200; 11741; 
765; 2015-07-17 06:21:56.484700; 11741; 
766; 2015-07-17 06:21:58.015100; 11741; 
767; 2015-07-17 06:21:59.451800; 11741; 
768; 2015-07-17 06:22:00.843900; 11741; 
769; 2015-07-17 06:22:02.264200; 11740; 
770; 2015-07-17 06:22:03.947000; 11740; 
771; 2015-07-17 06:22:05.326400; 11740; 
772; 2015-07-17 06:22:06.766800; 11740; 
773; 2015-07-17 06:22:08.198400; 11740; 
774; 2015-07-17 06:22:09.615500; 11740; 
775; 2015-07-17 06:22:11.198800; 11740; 
776; 2015-07-17 06:22:12.676200; 11740; 
777; 2015-07-17 06:22:14.261900; 11740; 
778; 2015-07-17 06:22:15.756200; 11740; 
779; 2015-07-17 06:22:17.190000; 11740; 
780; 2015-07-17 06:22:18.788400; 11740; 
781; 2015-07-17 06:22:21.144200; 11740; 
782; 2015-07-17 06:22:22.525100; 11740; 
783; 2015-07-17 06:22:23.908500; 11740; 
784; 2015-07-17 06:22:25.305900; 11741; 
785; 2015-07-17 06:22:26.879800; 11741; 
786; 2015-07-17 06:22:28.500200; 11742; 
787; 2015-07-17 06:22:30.036100; 11741; 
788; 2015-07-17 06:22:31.604200; 11742; 
789; 2015-07-17 06:22:33.021900; 11742; 
790; 2015-07-17 06:22:34.537900; 11742; 
791; 2015-07-17 06:22:36.191800; 11742; 
792; 2015-07-17 06:22:37.618500; 11742; 
793; 2015-07-17 06:22:39.038800; 11742; 
794; 2015-07-17 06:22:40.583400; 11742; 
795; 2015-07-17 06:22:42.009900; 11742; 
796; 2015-07-17 06:22:43.542800; 11742; 
797; 2015-07-17 06:22:45.037000; 11742; 
798; 2015-07-17 06:22:46.411200; 11742; 
799; 2015-07-17 06:22:47.969600; 11741; 
800; 2015-07-17 06:22:49.474900; 11741; 
801; 2015-07-17 06:22:51.066200; 11741; 
802; 2015-07-17 06:22:52.619100; 11741; 
803; 2015-07-17 06:22:54.113300; 11741; 
804; 2015-07-17 06:22:55.536100; 11741; 
805; 2015-07-17 06:22:57.042500; 11741; 
806; 2015-07-17 06:22:58.466400; 11741; 
807; 2015-07-17 06:23:00.089300; 11741; 
808; 2015-07-17 06:23:01.468700; 11741; 
809; 2015-07-17 06:23:02.911800; 11741; 
810; 2015-07-17 06:23:04.481600; 11741; 
811; 2015-07-17 06:23:06.254100; 11741; 
812; 2015-07-17 06:23:07.812700; 11741; 
813; 2015-07-17 06:23:09.333000; 11741; 
814; 2015-07-17 06:23:10.776200; 11741; 
815; 2015-07-17 06:23:12.294600; 11741; 
816; 2015-07-17 06:23:14.011300; 11741; 
817; 2015-07-17 06:23:15.399800; 11741; 
818; 2015-07-17 06:23:16.831200; 11741; 
819; 2015-07-17 06:23:18.212000; 11741; 
820; 2015-07-17 06:23:19.675400; 11741; 
821; 2015-07-17 06:23:21.189800; 11741; 
822; 2015-07-17 06:23:22.741100; 11741; 
823; 2015-07-17 06:23:24.180100; 11741; 
824; 2015-07-17 06:23:25.566400; 11741; 
825; 2015-07-17 06:23:27.182300; 11741; 
826; 2015-07-17 06:23:28.738700; 11741; 
827; 2015-07-17 06:23:30.161300; 11741; 
828; 2015-07-17 06:23:31.656700; 11741; 
829; 2015-07-17 06:23:33.277500; 11741; 
830; 2015-07-17 06:23:34.835200; 11741; 
831; 2015-07-17 06:23:36.372100; 11741; 
832; 2015-07-17 06:23:38.209200; 11741; 
833; 2015-07-17 06:23:39.742900; 11741; 
834; 2015-07-17 06:23:41.270100; 11741; 
835; 2015-07-17 06:23:43.078500; 11741; 
836; 2015-07-17 06:23:47.050500; 11741; 
837; 2015-07-17 06:23:48.855000; 11741; 
838; 2015-07-17 06:23:50.429200; 11741; 
839; 2015-07-17 06:23:52.042000; 11741; 
840; 2015-07-17 06:23:53.535800; 11741; 
841; 2015-07-17 06:23:55.052400; 11741; 
842; 2015-07-17 06:23:56.568300; 11741; 
843; 2015-07-17 06:23:58.123000; 11741; 
844; 2015-07-17 06:23:59.659800; 11741; 
845; 2015-07-17 06:24:01.186800; 11741; 
846; 2015-07-17 06:24:05.705600; 11741; 
847; 2015-07-17 06:24:07.330400; 11743; 
848; 2015-07-17 06:24:08.861000; 11743; 
849; 2015-07-17 06:24:10.681900; 11742; 
850; 2015-07-17 06:24:12.222500; 11742; 
851; 2015-07-17 06:24:13.828000; 11742; 
852; 2015-07-17 06:24:15.308800; 11742; 
853; 2015-07-17 06:24:16.879400; 11742; 
854; 2015-07-17 06:24:18.397300; 11742; 
855; 2015-07-17 06:24:20.230600; 11742; 
856; 2015-07-17 06:24:21.729900; 11742; 
857; 2015-07-17 06:24:23.885300; 11742; 
858; 2015-07-17 06:24:26.574500; 11742; 
859; 2015-07-17 06:24:28.446700; 11742; 
860; 2015-07-17 06:24:29.976200; 11743; 
861; 2015-07-17 06:24:31.537700; 11743; 
862; 2015-07-17 06:24:33.062900; 11743; 
863; 2015-07-17 06:24:34.550300; 11744; 
864; 2015-07-17 06:24:36.058100; 11744; 
865; 2015-07-17 06:24:37.920200; 11744; 
866; 2015-07-17 06:24:39.535400; 11744; 
867; 2015-07-17 06:24:41.067700; 11745; 
868; 2015-07-17 06:24:42.696300; 11745; 
869; 2015-07-17 06:24:44.287700; 11745; 
870; 2015-07-17 06:24:45.853600; 11745; 
871; 2015-07-17 06:24:47.384000; 11745; 
872; 2015-07-17 06:24:48.962100; 11743; 
873; 2015-07-17 06:24:50.584700; 11745; 
874; 2015-07-17 06:24:52.223300; 11743; 
875; 2015-07-17 06:24:53.782400; 11743; 
876; 2015-07-17 06:24:56.883200; 11744; 
877; 2015-07-17 06:25:00.602500; 11744; 
878; 2015-07-17 06:25:02.131100; 11744; 
879; 2015-07-17 06:25:04.094900; 11745; 
880; 2015-07-17 06:25:05.617300; 11745; 
881; 2015-07-17 06:25:07.158800; 11744; 
882; 2015-07-17 06:25:08.715700; 11744; 
883; 2015-07-17 06:25:10.210300; 11744; 
884; 2015-07-17 06:25:12.146100; 11744; 
885; 2015-07-17 06:25:13.687700; 11744; 
886; 2015-07-17 06:25:15.207100; 11744; 
887; 2015-07-17 06:25:16.818400; 11744; 
888; 2015-07-17 06:25:18.385300; 11744; 
889; 2015-07-17 06:25:19.964500; 11744; 
890; 2015-07-17 06:25:30.134800; 11743; 
891; 2015-07-17 06:25:31.839600; 11743; 
892; 2015-07-17 06:25:33.428200; 11743; 
893; 2015-07-17 06:25:35.179800; 11743; 
894; 2015-07-17 06:25:36.610700; 11743; 
895; 2015-07-17 06:25:38.169700; 11743; 
896; 2015-07-17 06:25:39.670400; 11743; 
897; 2015-07-17 06:25:41.134600; 11743; 
898; 2015-07-17 06:25:42.741700; 11743; 
899; 2015-07-17 06:25:47.548200; 11743; 
900; 2015-07-17 06:25:49.085900; 11743; 
901; 2015-07-17 06:25:50.651300; 11743; 
902; 2015-07-17 06:25:52.214800; 11743; 
903; 2015-07-17 06:25:53.795200; 11743; 
904; 2015-07-17 06:25:55.389500; 11743; 
905; 2015-07-17 06:25:56.910400; 11743; 
906; 2015-07-17 06:25:58.430500; 11743; 
907; 2015-07-17 06:26:00.112200; 11743; 
908; 2015-07-17 06:26:01.634600; 11743; 
909; 2015-07-17 06:26:03.153600; 11742; 
910; 2015-07-17 06:26:04.757000; 11742; 
911; 2015-07-17 06:26:06.247300; 11742; 
912; 2015-07-17 06:26:07.746100; 11742; 
913; 2015-07-17 06:26:09.513100; 11742; 
914; 2015-07-17 06:26:12.024200; 11740; 
915; 2015-07-17 06:26:13.738900; 11740; 
916; 2015-07-17 06:26:15.247600; 11740; 
917; 2015-07-17 06:26:16.796100; 11740; 
918; 2015-07-17 06:26:18.326100; 11743; 
919; 2015-07-17 06:26:19.894600; 11743; 
920; 2015-07-17 06:26:21.572300; 11743; 
921; 2015-07-17 06:26:23.078600; 11743; 
922; 2015-07-17 06:26:24.691400; 11744; 
923; 2015-07-17 06:26:31.075700; 11745; 
924; 2015-07-17 06:26:32.618400; 11745; 
925; 2015-07-17 06:26:34.141700; 11744; 
926; 2015-07-17 06:26:35.717100; 11744; 
927; 2015-07-17 06:26:37.289300; 11744; 
928; 2015-07-17 06:26:38.880800; 11744; 
929; 2015-07-17 06:26:40.402100; 11744; 
930; 2015-07-17 06:26:42.148200; 11743; 
931; 2015-07-17 06:26:43.701800; 11744; 
932; 2015-07-17 06:26:45.271900; 11744; 
933; 2015-07-17 06:26:47.317200; 11743; 
934; 2015-07-17 06:26:48.979700; 11743; 
935; 2015-07-17 06:26:50.530000; 11743; 
936; 2015-07-17 06:26:52.137300; 11743; 
937; 2015-07-17 06:26:53.708300; 11743; 
938; 2015-07-17 06:26:55.457000; 11743; 
939; 2015-07-17 06:26:57.119400; 11743; 
940; 2015-07-17 06:26:58.692600; 11744; 
941; 2015-07-17 06:27:00.345600; 11744; 
942; 2015-07-17 06:27:01.897400; 11744; 
943; 2015-07-17 06:27:03.484400; 11744; 
944; 2015-07-17 06:27:04.942200; 11744; 
945; 2015-07-17 06:27:06.471500; 11744; 
946; 2015-07-17 06:27:07.996300; 11743; 
947; 2015-07-17 06:27:09.792400; 11743; 
948; 2015-07-17 06:27:11.383900; 11743; 
949; 2015-07-17 06:27:12.911500; 11743; 
950; 2015-07-17 06:27:14.479100; 11743; 
951; 2015-07-17 06:27:15.964200; 11743; 
952; 2015-07-17 06:27:17.499500; 11743; 
953; 2015-07-17 06:27:19.068500; 11743; 
954; 2015-07-17 06:27:20.611800; 11743; 
955; 2015-07-17 06:27:22.135600; 11743; 
956; 2015-07-17 06:27:23.821500; 11743; 
957; 2015-07-17 06:27:25.397600; 11743; 
958; 2015-07-17 06:27:26.933200; 11743; 
959; 2015-07-17 06:27:28.800100; 11743; 
960; 2015-07-17 06:27:30.339700; 11743; 
961; 2015-07-17 06:27:31.840100; 11743; 
962; 2015-07-17 06:27:33.525200; 11743; 
963; 2015-07-17 06:27:35.052700; 11743; 
964; 2015-07-17 06:27:36.627000; 11743; 
965; 2015-07-17 06:27:38.302700; 11743; 
966; 2015-07-17 06:27:45.269900; 11744; 
967; 2015-07-17 06:27:46.821400; 11744; 
968; 2015-07-17 06:27:48.311300; 11744; 
969; 2015-07-17 06:27:49.970900; 11744; 
970; 2015-07-17 06:27:51.555700; 11745; 
971; 2015-07-17 06:27:53.066900; 11745; 
972; 2015-07-17 06:27:54.684600; 11745; 
973; 2015-07-17 06:27:56.245800; 11743; 
974; 2015-07-17 06:27:58.128100; 11743; 
975; 2015-07-17 06:28:01.442300; 11743; 
976; 2015-07-17 06:28:03.004000; 11743; 
977; 2015-07-17 06:28:04.615100; 11743; 
978; 2015-07-17 06:28:06.115100; 11743; 
979; 2015-07-17 06:28:07.686300; 11743; 
980; 2015-07-17 06:28:09.186900; 11743; 
981; 2015-07-17 06:28:10.701700; 11743; 
982; 2015-07-17 06:28:12.318100; 11743; 
983; 2015-07-17 06:28:13.942400; 11743; 
984; 2015-07-17 06:28:15.817800; 11743; 
985; 2015-07-17 06:28:17.381600; 11743; 
986; 2015-07-17 06:28:19.007800; 11743; 
987; 2015-07-17 06:28:20.497600; 11743; 
988; 2015-07-17 06:28:21.971200; 11743; 
989; 2015-07-17 06:28:23.524300; 11743; 
990; 2015-07-17 06:28:25.051300; 11743; 
991; 2015-07-17 06:28:26.576100; 11743; 
992; 2015-07-17 06:28:28.101600; 11743; 
993; 2015-07-17 06:28:29.624800; 11743; 
994; 2015-07-17 06:28:31.148000; 11743; 
995; 2015-07-17 06:28:36.884300; 11743; 
996; 2015-07-17 06:28:38.444100; 11743; 
997; 2015-07-17 06:28:40.060000; 11743; 
998; 2015-07-17 06:28:41.576900; 11743; 
999; 2015-07-17 06:28:43.123300; 11743; 
1000; 2015-07-17 06:28:44.734900; 11743; 
1001; 2015-07-17 06:28:46.425100; 11743; 
1002; 2015-07-17 06:28:47.966700; 11743; 
1003; 2015-07-17 06:28:49.502700; 11743; 
1004; 2015-07-17 06:28:50.990200; 11743; 
1005; 2015-07-17 06:28:52.475200; 11743; 
1006; 2015-07-17 06:28:54.002800; 11743; 
1007; 2015-07-17 06:28:56.439500; 11743; 
1008; 2015-07-17 06:28:58.124600; 11743; 
1009; 2015-07-17 06:28:59.505300; 11743; 
1010; 2015-07-17 06:29:01.247900; 11745; 
1011; 2015-07-17 06:29:02.814500; 11745; 
1012; 2015-07-17 06:29:04.330300; 11745; 
1013; 2015-07-17 06:29:05.918400; 11745; 
1014; 2015-07-17 06:29:07.325200; 11744; 
1015; 2015-07-17 06:29:08.928600; 11744; 
1016; 2015-07-17 06:29:11.558000; 11744; 
1017; 2015-07-17 06:29:13.158300; 11744; 
1018; 2015-07-17 06:29:14.787800; 11745; 
1019; 2015-07-17 06:29:16.314800; 11745; 
1020; 2015-07-17 06:29:17.817700; 11745; 
1021; 2015-07-17 06:29:19.502000; 11745; 
1022; 2015-07-17 06:29:21.010600; 11745; 
1023; 2015-07-17 06:29:22.563000; 11745; 
1024; 2015-07-17 06:29:24.133700; 11745; 
1025; 2015-07-17 06:29:25.517500; 11745; 
1026; 2015-07-17 06:29:27.051100; 11745; 
1027; 2015-07-17 06:29:28.429300; 11745; 
1028; 2015-07-17 06:29:29.817700; 11745; 
1029; 2015-07-17 06:29:31.250000; 11745; 
1030; 2015-07-17 06:29:32.863500; 11745; 
1031; 2015-07-17 06:29:34.542100; 11745; 
1032; 2015-07-17 06:29:36.372100; 11744; 
1033; 2015-07-17 06:29:38.135200; 11744; 
1034; 2015-07-17 06:29:39.684200; 11744; 
1035; 2015-07-17 06:29:41.413600; 11744; 
1036; 2015-07-17 06:29:43.044100; 11744; 
1037; 2015-07-17 06:29:45.112700; 11744; 
1038; 2015-07-17 06:29:46.670000; 11746; 
1039; 2015-07-17 06:29:48.454900; 11746; 
1040; 2015-07-17 06:29:56.642100; 11745; 
1041; 2015-07-17 06:29:58.025100; 11744; 
1042; 2015-07-17 06:30:00.009600; 11744; 
1043; 2015-07-17 06:30:01.606900; 11742; 
1044; 2015-07-17 06:30:02.995500; 11742; 
1045; 2015-07-17 06:30:04.925400; 11742; 
1046; 2015-07-17 06:30:06.319400; 11742; 
1047; 2015-07-17 06:30:07.999600; 11742; 
1048; 2015-07-17 06:30:09.573100; 11742; 
1049; 2015-07-17 06:30:11.203600; 11742; 
1050; 2015-07-17 06:30:12.814400; 11742; 
1051; 2015-07-17 06:30:14.387700; 11742; 
1052; 2015-07-17 06:30:15.898500; 11742; 
1053; 2015-07-17 06:30:22.049500; 11743; 
1054; 2015-07-17 06:30:23.639200; 11743; 
1055; 2015-07-17 06:30:26.665200; 11744; 
1056; 2015-07-17 06:30:28.306700; 11744; 
1057; 2015-07-17 06:30:30.103300; 11744; 
1058; 2015-07-17 06:30:31.669200; 11744; 
1059; 2015-07-17 06:30:35.376800; 11744; 
1060; 2015-07-17 06:30:36.879500; 11744; 
1061; 2015-07-17 06:30:38.286300; 11744; 
1062; 2015-07-17 06:30:39.852400; 11744; 
1063; 2015-07-17 06:30:41.436800; 11744; 
1064; 2015-07-17 06:30:45.687600; 11744; 
1065; 2015-07-17 06:30:47.414600; 11745; 
1066; 2015-07-17 06:30:49.031200; 11744; 
1067; 2015-07-17 06:30:50.674500; 11744; 
1068; 2015-07-17 06:30:52.226900; 11744; 
1069; 2015-07-17 06:30:53.772100; 11744; 
1070; 2015-07-17 06:30:55.152200; 11744; 
1071; 2015-07-17 06:30:56.717800; 11744; 
1072; 2015-07-17 06:30:58.442600; 11744; 
1073; 2015-07-17 06:31:00.100600; 11744; 
1074; 2015-07-17 06:31:01.755900; 11744; 
1075; 2015-07-17 06:31:03.299600; 11744; 
1076; 2015-07-17 06:31:05.087900; 11742; 
1077; 2015-07-17 06:31:06.599200; 11742; 
1078; 2015-07-17 06:31:08.988600; 11742; 
1079; 2015-07-17 06:31:10.419800; 11742; 
1080; 2015-07-17 06:31:11.987700; 11742; 
1081; 2015-07-17 06:31:14.016700; 11742; 
1082; 2015-07-17 06:31:15.590900; 11741; 
1083; 2015-07-17 06:31:17.232400; 11741; 
1084; 2015-07-17 06:31:18.667400; 11741; 
1085; 2015-07-17 06:31:20.241500; 11741; 
1086; 2015-07-17 06:31:21.785200; 11741; 
1087; 2015-07-17 06:31:23.330500; 11741; 
1088; 2015-07-17 06:31:24.874100; 11741; 
1089; 2015-07-17 06:31:26.485500; 11741; 
1090; 2015-07-17 06:31:27.907100; 11741; 
1091; 2015-07-17 06:31:29.484400; 11741; 
1092; 2015-07-17 06:31:30.888400; 11741; 
1093; 2015-07-17 06:31:32.415900; 11742; 
1094; 2015-07-17 06:31:33.958100; 11742; 
1095; 2015-07-17 06:31:35.593900; 11742; 
1096; 2015-07-17 06:31:36.982800; 11742; 
1097; 2015-07-17 06:31:39.037100; 11742; 
1098; 2015-07-17 06:31:41.442400; 11741; 
1099; 2015-07-17 06:31:42.908400; 11742; 
1100; 2015-07-17 06:31:44.472700; 11742; 
1101; 2015-07-17 06:31:46.050000; 11742; 
1102; 2015-07-17 06:31:47.678400; 11742; 
1103; 2015-07-17 06:31:49.309300; 11742; 
1104; 2015-07-17 06:31:50.875100; 11742; 
1105; 2015-07-17 06:31:52.425000; 11742; 
1106; 2015-07-17 06:31:54.071200; 11742; 
1107; 2015-07-17 06:31:55.453300; 11742; 
1108; 2015-07-17 06:31:56.963900; 11742; 
1109; 2015-07-17 06:31:58.531700; 11742; 
1110; 2015-07-17 06:32:00.136300; 11742; 
1111; 2015-07-17 06:32:01.700800; 11742; 
1112; 2015-07-17 06:32:03.296100; 11742; 
1113; 2015-07-17 06:32:04.725900; 11742; 
1114; 2015-07-17 06:32:06.410900; 11742; 
1115; 2015-07-17 06:32:07.943800; 11742; 
